weasd,air,albedo,lftx4,cfrzr,cicep,crain,csnow,cdcon,acpcp,dpt,omega,hcdc,mconv,rcq,lhtfl,lcdc,mslet,mcdc,cdlyr,pottmp,pr_wtr,apcp,prate,hgt,pres,rhum,shtfl,snowc,snod,snom,snohf,tsoil,shum,hlcy,dlwrf,dswrf,tcdc,tke,ustm,uwnd,vwsh,vstm,vwnd,wcinc,wcconv,wcvflx,wcuflx,wvinc,wvconv,wvvflx,wvuflx
24.66796903466667,273.6946677777778,28.60277888888889,4.440922177777778,0.0,0.0,0.0,0.0,0.0,0.0,266.5601222222222,-0.07611812022222224,2.3333333333333335,-1.7426504277777776e-07,0.8786111466666666,-28.364241088888885,0.0,102798.39111111111,0.0,3.486111111111111,292.32459666666665,3.9104219333333337,0.11631944444444445,2.3604116e-07,227.56197777777777,81787.08,61.35692911111111,38.09965955555556,0.3333333333333333,0.123027199,0.43847657,-13.564805717566667,273.32132555555546,0.002989251277777778,66.56675244444445,200.6414922222222,159.13020666666665,2.3333333333333335,0.8232638677777778,2.264213,-1.3480235233333333,0.0033403624666666666,-18.889752,-2.1104203200000002,0.0007248587,0.05646395622222222,-5594.6221444444445,7632.194466666668,0.0017701784766666663,-0.6464466022222223,-353088.06,85021.30555555556
22.112413110000002,274.4805455555556,26.508333888888888,4.633862522222222,0.0,0.0,0.0,0.0,0.0,0.0,261.6646077777778,0.0711275288888889,6.277777777777778,-7.530096108888889e-08,0.8269444666666667,-28.36978805555556,0.027777777777777776,102625.09555555554,2.0,6.694444444444445,294.0189477777777,2.292315077777778,0.0078125,2.1191895e-06,214.51925555555556,81734.98822222224,44.94626455555556,32.52767622222222,0.3333333333333333,0.10707199802222223,0.504123261111111,-15.587791872188888,273.41113999999993,0.0023440036333333336,105.28704888888889,193.1059011111111,162.53385444444444,7.152777777777778,0.3527777977777778,-3.7149089666666666,-1.5865463702222222,0.009771059944444443,-17.352058,-0.32702808155555557,0.00039190716333333334,0.009855774044444446,-3476.3676,2302.579244444444,0.0006491608071111111,0.13032670666666668,-269468.1966666667,41479.50644444444
19.182725855555557,276.38097,25.305555777777776,7.0312352222222225,0.0,0.0,0.0,0.0,0.0,0.0,263.85371444444445,0.141076201,9.63888888888889,-1.2873972077777778e-07,0.7968888944444443,-43.8739626,0.0,102886.14222222223,0.0,6.986111111111111,295.5999444444444,4.308393155555556,0.00240482,-1.5464316e-06,237.32582444444446,82077.04555555555,41.17869955555555,50.140069444444435,0.3333333333333333,0.09699057927777778,0.5600043446666666,-17.31932211488889,273.7043222222222,0.0024840090444444443,8.127149433333333,212.29513888888889,159.41059,9.63888888888889,0.8354166277777777,-7.719926477777777,-2.6789890944444448,0.006024775366666668,-17.38120922222222,-0.9991264144444444,-4.200140622222222e-05,0.020080943666666667,-2877.3965,4381.578666666666,0.00043296813333333335,0.4922563733333334,-401307.5855555556,-197846.19444444444
18.611110850000003,278.3334822222222,25.04583344444444,4.009511777777778,0.0,0.0,0.0,0.0,0.0,0.0,268.1144988888889,-0.017553851123111114,57.09722222222222,-5.9211215888888894e-08,0.7969583555555555,-31.154324155555557,0.0,102611.99777777778,27.48611111111111,64.22222222222223,297.6321944444445,6.864291,0.029513888888888888,-5.001045e-07,215.51225888888888,81906.34777777777,49.22325288888889,35.16708741111111,0.3194444444444444,0.11859200222222221,0.6932508755555555,-21.43746025623889,274.44737333333336,0.003265774011111111,52.516685,250.52517333333333,154.06597111111114,61.416666666666664,0.3666666733333333,5.055093211111111,-0.1992133272222222,0.007277057888888889,-11.186187666666667,0.8968003166666665,0.0010339948777777779,0.02326960026666667,-19506.61433333333,30961.734000000004,0.002567715093333333,0.3677358622222222,-405030.82666666666,535841.6111111111
0.41666666388888884,279.42050777777774,12.070833333333333,8.078974755555556,0.0,0.0,0.0,0.0,0.0,0.0,267.41904222222223,0.021615415222222222,51.05555555555556,-1.3690347367777778e-07,0.7815277844444445,-42.273281555555556,0.0,102067.38666666666,59.93055555555556,59.291666666666664,298.84728999999993,7.991967133333333,0.08072916666666667,-1.0115719333333332e-06,171.62857777777776,81527.36222222222,43.526163555555556,19.6707526,0.0,0.003816532999999999,0.04578993055555555,-1.4181261562666667,275.3179333333333,0.0032284326777777773,69.71816411111111,263.0902811111111,132.40277666666668,62.30555555555556,0.4517361266666666,5.349565966666666,-1.8079210788888886,0.005488332255555556,-15.236306833333332,-0.9558323728888889,-9.083747333333334e-05,0.09320056477777777,-15819.366999999998,34804.05422222222,-0.017053233266666665,0.4694347636666667,-549158.6777777779,653618.1777777779
6.497178863333334,278.6890233333333,19.713889,6.095936099999999,0.0,0.0,0.0,0.0,0.0,0.0,271.54806222222226,0.0094392887,23.86111111111111,3.669213255555556e-08,0.8383055711111111,-27.760189333333336,0.0,101577.64444444445,73.27777777777777,79.61111111111111,297.38261111111115,9.395719777777778,0.052083333333333336,2.339120822222222e-06,130.76744799999997,81051.39222222223,61.34072022222222,10.437707066666668,0.2222222222222222,0.05961458097777777,0.3319227361111111,-10.26705593027111,276.09830888888894,0.004218844422222222,80.24247344444444,287.39496555555553,106.90538166666667,75.0,0.27118056444444444,5.372422055555556,0.3682108944444444,0.004495994344444444,-8.2552848,1.0694374377777778,0.00026578373533333335,0.0177655286,-7593.925888888889,19215.716666666664,-0.017424954333333336,-0.29090566277777774,-200071.37666666668,559398.8333333334
12.085069416666666,275.99925444444443,22.429167111111113,6.128723422222222,0.0,0.0,0.0,0.0,0.0,0.0,270.09359777777786,-0.02668227488888889,21.73611111111111,-4.2709767333333324e-08,0.8902361266666667,-11.703816577777777,0.0,101489.28444444445,16.916666666666668,27.694444444444443,295.2341911111111,8.157300455555555,0.014756944444444444,-1.7676551e-06,122.78262111111111,80878.84222222221,66.138654,10.581471677777778,0.2222222222222222,0.11347129111111112,0.5424262183333334,-16.77257856411111,275.68874222222223,0.003824850944444445,36.612118,230.69010555555553,154.7578133333333,28.11111111111111,0.29201389666666666,-3.1223842333333334,-0.5140505915555555,0.004477754711111111,-7.675614377777778,1.3579784066666667,5.9247017000000004e-05,0.016190681111111112,-451.43858,3965.746,-0.0002566973322222222,-0.11402085133333333,-4476.965499999999,51179.46966666667
11.256076305555556,276.02113222222226,20.82638933333333,4.4804530555555555,0.0,0.0,0.0,0.0,0.0,0.0,269.5655911111111,0.005053648388888889,1.0972222222222223,3.2721131144444453e-08,0.8727777544444444,-13.974904611111112,0.8055555555555556,101240.92222222223,3.8472222222222223,5.333333333333333,295.9226511111111,7.757890100000001,0.0859375,1.6372098e-06,102.56099822222222,80709.38222222222,63.52772711111111,9.82551388888889,0.2222222222222222,0.09630364777777778,0.49164495444444445,-15.197656604155554,275.28931444444447,0.0037457905444444445,6.94210851111111,226.2717,161.99826444444446,5.041666666666667,0.3527777866666667,-1.8998496526666666,-1.641239398888889,0.0070126139333333325,5.706672088888889,1.5144254839555555,0.02385625577777778,0.0112331245,641.253461111111,-614.8893355555557,0.07490611074333334,-0.11003952333333333,220813.06222222224,-207189.94666666668
12.394097527777777,275.88079666666664,23.887500333333335,6.599621444444444,0.0,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,271.57653,0.036253796600000006,26.680555555555557,8.214677288888889e-08,0.9087500111111111,-9.791629333333333,3.2222222222222223,101101.23666666668,23.958333333333332,34.138888888888886,295.6892655555555,7.954933666666666,1.9253472222222223,6.982092344444445e-05,90.91694166666667,80560.88888888889,74.2620291111111,17.938147322222225,0.2222222222222222,0.114619736778,0.6665581619444444,-20.61708705611111,275.47732222222226,0.004258746133333334,67.26373155555555,236.33072777777775,150.11631999999997,35.361111111111114,1.1513888455555554,1.137787048888889,0.4233866766666667,0.0078549551,4.195419222222222,3.6654182111111115,0.015459855442222222,0.020152316733333328,11866.906777777778,12682.25,0.23793315639999996,0.36723817444444445,772062.9555555555,319847.6988888889
13.586588591666665,276.0799644444444,23.32083366666667,3.331552377777778,0.0,0.0,0.5138888888888888,0.2777777777777778,38.541666666666664,1.9782986111111112,273.34001,-0.040854179888888884,47.166666666666664,2.3843784188888893e-07,0.947083348888889,-14.712596111111111,58.90277777777778,100214.60222222222,78.43055555555556,76.375,294.86617,11.798663888888889,31.151909777777778,0.0003403249633333334,17.71036477777778,79747.38555555555,83.18934222222222,11.070203755555557,0.2222222222222222,0.10973439955555556,1.0806206733333334,-33.424394940666666,275.6605666666667,0.004851783522222222,126.90646444444444,294.83594111111114,114.29253333333334,84.16666666666667,4.389236282222222,12.64842811111111,-0.2012971577777778,0.008171611166666667,21.701670555555555,6.632710055555555,0.7527429433333332,0.47325346222222225,173049.68666666665,45539.297,2.1005829444444446,-0.4322306599999999,2314003.4,607646.3288888888
22.14105913611111,273.1288744444445,28.331944444444446,1.4105839944444445,0.0,0.0,0.2361111111111111,0.6666666666666666,20.88888888888889,0.5269097222222222,270.82574444444447,0.03773981277777778,10.902777777777779,1.0800614644444446e-07,0.9597222366666666,-20.436574333333333,57.486111111111114,99972.75444444445,78.06944444444444,79.83333333333333,292.01583444444447,7.903077555555555,23.038194444444443,0.00023955791711111112,-2.2366935777777783,79420.39666666667,85.19846000000001,8.257510692222223,0.25,0.1729550218888889,0.9985894108333334,-30.88257750451111,275.26669999999996,0.004054094222222222,175.56076,279.0347177777778,121.99913166666667,84.38888888888889,3.607986194444445,14.486864333333333,1.9628441222222222,0.003036014,6.467245733333333,5.8517398555555555,0.47214100888888894,0.36116646266666663,78163.31355555556,73915.31311111111,1.202309148888889,0.14848984777777774,981922.511111111,748303.8444444445
30.76106747777778,271.19733333333335,33.02083355555556,1.9511604,0.0,0.0,0.08333333333333333,0.7361111111111112,28.27777777777778,1.3758680555555556,268.87688111111106,-0.013642697555555559,5.486111111111111,6.461278133333335e-08,0.9665277777777779,-32.100216333333336,49.666666666666664,100019.20000000001,71.08333333333333,71.48611111111111,289.99686777777777,6.411390000000001,24.94097216666667,0.00024130852166666668,1.6591743333333329,79367.95622222222,84.68582955555556,17.8773702,0.4444444444444444,0.2261006255555556,0.4076605969444444,-12.620988744222224,274.8098822222222,0.0035235695,194.58344666666665,264.18489555555556,96.02604222222222,77.52777777777777,5.472569611111111,23.10977288888889,4.880077166666666,0.003391582711111111,11.645906888888891,8.393642155555556,0.27078092777777774,0.5086389977777778,97095.64666666667,83655.72,1.0020845522222224,-0.14498488844444457,958476.3244444444,761876.8777777777
37.47504371111111,266.6093211111111,35.56111166666666,0.7826734277777777,0.0,0.0,0.0,0.9444444444444444,79.98611111111111,2.8177083333333335,264.0919177777778,-0.053702622000000005,0.4583333333333333,8.98054987777778e-08,0.9737500222222223,-35.016337,59.861111111111114,100512.28111111111,97.33333333333333,57.80555555555556,284.35640333333333,3.899209622222222,13.836805666666667,0.00014098760922222223,40.80744833333333,79450.85844444444,82.91327222222223,-13.540713722222222,0.4166666666666667,0.3053127166666667,0.261393235,-8.090032761244444,274.11147000000005,0.0024521725777777777,81.64998,237.66145666666665,150.03559222222222,98.13888888888889,1.9881944411111112,14.196715277777779,3.9629423222222218,0.005707344388888888,4.2348106111111115,2.2359745944444445,0.04058610074444444,0.09987417444444444,36566.29266666667,38441.91055555556,0.21839446366666665,0.78006494,221397.24777777775,266218.21777777775
36.68923588888889,264.9188233333333,34.158333777777784,5.598898666666667,0.0,0.0,0.0,0.125,3.3472222222222223,0.0042483583,262.0876766666667,-0.05721037227777778,2.5416666666666665,-3.863776488888889e-08,0.9681944844444446,-29.336880555555556,28.944444444444443,101854.50155555556,17.22222222222222,38.013888888888886,282.39677777777774,3.598335777777778,1.208718,8.600037422222221e-06,146.9121677777778,80459.72888888889,80.61103088888889,-10.8797134,0.3333333333333333,0.2821631886666667,0.18771701083333334,-5.809409038777777,273.3819611111111,0.002087751088888889,193.76318444444445,211.38975555555555,156.52951555555558,39.791666666666664,1.055902732222222,1.1560626333333335,4.016026627777777,0.0077895217,-22.226511000000002,-0.984341103888889,0.008211361022222221,0.011589874555555558,-34548.90288888889,18513.754,0.028510901860000007,-0.1397782818888889,-490086.17777777783,259385.4911111111
36.10894111111111,266.1790966666667,32.981945,5.074127244444444,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,260.83102333333335,0.018798756766666664,13.88888888888889,-5.1595221222222225e-08,0.9416666855555555,-24.73930858888889,0.05555555555555555,102673.55755555556,16.86111111111111,20.02777777777778,284.37670777777777,3.2430614444444448,0.1909722222222222,3.825564744444444e-06,212.29669333333334,81218.2088888889,67.14062455555556,4.318752844444444,0.3333333333333333,0.25851590944444447,0.5252821177777778,-16.25851717777778,272.6287522222222,0.0019667841666666666,46.06280366666667,182.27864666666667,181.40104,19.73611111111111,0.4517361455555555,3.496040777777777,0.3006610688888889,0.0036183780222222225,-13.992947888888889,0.4046505774444445,0.01139435492111111,0.008739385111111112,-3833.080144444444,8807.826111111111,0.026156425556666665,0.00846121066666667,-138968.4488888889,124760.11555555556
33.12499996666666,268.55649999999997,30.177778222222223,3.7062496333333335,0.0,0.0,0.0,0.06944444444444445,0.0,0.00070491433,264.2986755555556,0.05864103166666666,26.84722222222222,5.420472322222222e-08,0.9387083544444444,-26.70218888888889,29.625,102269.875,58.458333333333336,70.40277777777777,286.27756111111114,4.420051111111111,0.8680555555555556,2.4651307744444448e-05,181.19391777777778,80963.33066666668,72.6971057777778,-2.491048066666666,0.3333333333333333,0.21490417577777776,0.3639322896666667,-11.24714811111111,272.3869633333333,0.0024677840555555556,83.64385622222223,229.93316,140.04774333333333,76.44444444444444,0.8197916900000001,11.220117444444444,0.8137313222222223,0.0035137016333333334,-0.6902473227777778,2.7769677888888893,0.007305529318888889,0.009606003766666668,11733.53438888889,17111.112666666668,0.027903265253333333,0.4420775588888889,275758.1066666667,262964.6388888889
35.51171937777778,269.2111288888889,33.50277833333333,1.812154588888889,0.0,0.0,0.0,0.5833333333333334,18.5,0.22569444444444445,266.96289111111105,-0.031928175333333336,7.638888888888889,6.725388546666667e-08,0.9693611266666667,-23.90825733333333,48.875,101329.67555555556,65.90277777777777,71.34722222222223,287.06890222222216,5.433726044444445,11.074652777777779,0.000134436133,106.6025348888889,80216.60777777777,85.04947444444444,0.8685506222222222,0.3472222222222222,0.22907307022222223,0.2973090305555555,-9.188988459,272.46072000000004,0.0030296437444444443,142.4984088888889,250.80121555555556,114.57291666666667,76.11111111111111,1.9517360055555555,11.598838611111113,3.0575437277777775,0.00590580978888889,-0.16346749666666666,3.9096021,0.16668816444444445,0.2478531147777778,29115.46522222222,48752.707777777774,0.41404027666666665,0.29481845710888893,363864.78222222225,476232.0088888889
51.585719944444435,268.4622111111111,40.30416700000001,1.5446609222222223,0.0,0.0,0.0,0.9305555555555556,63.02777777777778,2.912326388888889,266.1872477777777,-0.10551773199999999,0.1111111111111111,1.1515510795555557e-07,0.9694444722222223,-34.12973022222222,61.75,100951.28666666667,88.09722222222223,65.73611111111111,286.25458444444445,4.905895755555556,30.876735888888888,0.0003146116777777778,76.17709333333333,79876.1971111111,84.66926377777777,-0.8804761666666664,0.7916666666666666,0.38196052577777784,0.35991753644444446,-11.135881045333333,272.47190000000006,0.0028625092999999997,259.73372666666666,253.2239611111111,147.25260500000002,92.68055555555556,4.8736113,26.178292555555558,6.554892855555555,0.006598591322222222,4.301523244444445,5.1067981555555555,0.41057467555555555,0.1880713466666667,58529.617666666665,87041.67844444443,1.2714433066666666,0.45281040777777787,453177.9577777778,714177.448888889
50.09158044444444,264.8816211111111,39.45555588888889,5.094186655555556,0.0,0.0,0.0,0.041666666666666664,3.4305555555555554,0.00046671159999999996,262.0578344444445,-0.04775753622222223,8.26388888888889,-7.807366433333333e-08,0.9652778000000001,-24.135057144444445,6.236111111111111,102070.04777777779,4.916666666666667,14.319444444444445,283.1453011111111,4.030392066666667,0.2754201107777778,2.3955661133333335e-06,164.49458555555555,80699.97666666667,80.88167688888889,10.7120329,0.6666666666666666,0.3632327207777777,0.5338541616666667,-16.49464028222222,272.21626555555554,0.0021205173444444445,164.15375,189.25781222222224,185.5225688888889,15.13888888888889,1.101041641111111,5.301892233333334,3.6086324222222226,0.006019131066666666,-14.513862444444445,2.2461954555555557,0.015559540844444445,0.057974624999999995,-6452.374522222222,12873.882333333333,0.04639334137777777,-0.22435346188888886,-182887.84444444443,392905.5088888889
47.28689188888889,268.6826844444444,37.93194422222223,7.6338791,0.0,0.0,0.0,0.125,0.0,0.00034143776,261.47381888888884,0.034493086666666666,32.09722222222222,1.134377188888889e-08,0.9036111466666666,-49.70336944444445,2.9722222222222223,101931.47888888889,23.27777777777778,41.0,288.4809533333334,3.5941826000000003,0.42285426333333337,5.0229986333333325e-06,155.27855555555556,80803.83277777776,59.04205811111111,48.71779044444445,0.5555555555555556,0.3049002788888889,0.8458116288888888,-26.167337395555553,271.92832111111113,0.002075419144444444,246.0304188888889,203.1822911111111,169.5182288888889,35.888888888888886,1.7034722122222221,17.005251555555557,2.111478747777778,0.005813110644444444,2.04181,4.338226055555555,-0.001981443816666667,0.15588921366666664,16505.640666666666,46748.19666666667,0.006743828277777778,0.17931616233333333,468686.71777777775,608096.3444444445
44.07703935,274.2418133333333,35.680556555555555,5.0372561,0.0,0.027777777777777776,0.4305555555555556,0.18055555555555555,15.972222222222221,0.5295138888888888,268.68421444444436,0.01356517211111111,63.34722222222222,6.041955555555552e-08,0.9147222400000001,-28.193746066666662,44.25,100715.40277777778,69.72222222222223,75.98611111111111,293.3395122222222,11.540953111111113,40.249132,0.0004560186233333334,58.46160177777777,80015.39777777778,70.66038222222222,70.67661511111112,0.5694444444444444,0.259103998,2.479926190277778,-76.71525928666667,272.23576777777777,0.0036941680888888887,448.5770377777778,289.9123277777778,104.17968833333333,74.31944444444444,7.873610722222223,24.778441333333333,2.6801850888888885,0.004434427,10.732924555555556,9.5140957,0.6462720788888889,1.0824373015555555,149744.03555555554,209302.88,2.7372256022222223,1.1569299688888885,2232056.7111111116,2360568.466666667
33.95920118888889,276.4372477777777,22.30000077777778,1.4121298555555555,0.0,0.0,0.6388888888888888,0.2638888888888889,58.833333333333336,4.835069444444445,274.7364444444445,0.05924880633333333,24.47222222222222,2.1778781488888887e-07,0.96972225,3.3934025555555576,57.138888888888886,99732.97777777778,78.33333333333333,72.73611111111111,295.9993222222222,12.450394888888889,59.25609466666666,0.0007315957122222223,-22.112416366666668,79361.91777777778,89.15727022222222,25.728118666666667,0.25,0.15976888577777779,1.8156466933333333,-56.1399601371111,273.54766333333333,0.0053796214,268.25261,292.7439233333333,128.43923777777775,82.68055555555556,8.00208301111111,23.937639555555556,3.8106834833333334,0.00803394522222222,16.87360177777778,9.6692756,0.9900072266666667,0.6062377666666667,195266.34222222224,155965.66666666666,3.766245725555555,-1.4222502999999997,2327367.311111111,1711733.7777777778
43.086370922222216,270.20832444444443,36.306945222222225,5.205499744444444,0.0,0.0,0.027777777777777776,0.9166666666666666,32.05555555555556,2.3038194444444446,267.60404555555556,-0.05293570272222222,5.055555555555555,8.087573333333334e-08,0.9625000211111112,-35.29691255555556,53.81944444444444,100727.56688888889,70.47222222222223,70.52777777777777,288.42260999999996,5.520406944444445,27.551215166666665,0.00044563244777777775,58.73147888888889,79885.60844444444,82.85539111111112,10.671298622222222,0.5138888888888888,0.2764280905555555,0.49555121222222226,-15.31392892711111,274.1955022222222,0.0031766891555555558,353.20846888888883,263.45486222222223,124.12586777777778,79.18055555555556,5.557639066666667,31.750340666666666,7.051839811111111,0.005607732299999999,9.71612488888889,7.084444722222222,0.26505327266666673,0.1840468288888889,64885.359888888896,74308.50666666665,1.1393818292222222,-0.25823982411111107,720398.5,845794.7733333332
52.79253488888889,268.3916811111111,40.01944455555556,1.4795150666666668,0.0,0.0,0.0,0.875,47.40277777777778,2.1039040666666664,266.64842999999996,-0.1515762696222222,3.861111111111111,1.0507670555555557e-07,0.9777777899999999,-24.93895111111111,65.25,101644.23666666668,66.58333333333333,74.13888888888889,285.50463222222226,5.171126344444445,16.09709882222222,0.00013879054311111112,131.7023188888889,80485.97,87.93797388888889,2.75723266,0.6527777777777778,0.36630755555555555,0.45659721644444445,-14.118364395866669,273.8184188888888,0.0029445998333333338,192.44129666666666,253.78385444444444,122.24999944444446,80.94444444444444,2.6930556055555552,15.211827444444445,5.132344144444445,0.0068010564444444446,-5.564256811111111,3.794286057777778,0.13769727566666667,0.023421090000000002,6027.1488222222215,64840.73777777778,0.41119965666666664,0.33227773963333335,133564.76111111112,588661.8666666667
62.54123233333334,267.2176366666667,42.53888966666667,2.1711397444444445,0.0,0.0,0.0,0.8611111111111112,43.93055555555556,3.951388888888889,265.5114022222222,-0.11556601200000001,0.5694444444444444,1.0200349e-07,0.9747222344444444,-26.63300588888889,71.15277777777777,101629.85777777777,83.18055555555556,71.93055555555556,284.45368444444443,4.308530255555556,14.82204861111111,0.00015484128888888888,130.09966333333332,80392.75266666667,88.15799799999999,-9.3485717,0.8888888888888888,0.45593458,0.49327257388888895,-15.257899375741111,273.6389300000001,0.002696351911111111,96.13753,256.8038188888889,147.082465,93.77777777777777,1.3927083244444445,7.161039311111111,2.928315866666667,0.0055027804444444444,-9.691216555555556,0.43954317777777774,0.051404899222222224,-0.05250633494444444,-6322.222222222223,29342.586777777775,0.3143783433333333,0.9007789366666668,-39228.76388888889,289038.1422222222
66.30208266666666,265.39898222222223,42.745833777777776,3.6152613000000002,0.0,0.0,0.0,0.3055555555555556,10.541666666666666,0.18229166666666666,262.32841333333334,-0.04570044481111111,1.7916666666666667,-8.04917038888889e-09,0.96249999,-29.75645966666667,24.569444444444443,102162.4811111111,25.72222222222222,37.416666666666664,282.8717233333334,3.3253723444444443,2.3619791666666665,2.4650581777777777e-05,171.53786666666667,80762.86055555554,79.59484000000002,-0.3877699111111102,0.9861111111111112,0.45993886000000006,0.4981553857777778,-15.412723601577776,273.50597666666664,0.0021153157666666668,58.75300333333334,203.29253444444444,202.9765633333333,32.833333333333336,0.9673610666666667,-7.412673922222222,-1.3902272044444444,0.005058136244444445,-14.675524611111111,-3.1617043444444444,0.01637267736155556,-0.00020352973333333246,-15147.254666666666,-5482.885844444444,0.05986332855555555,-0.32147773111111116,-217408.11333333334,-99366.52333333333
62.799262277777785,264.07602444444444,41.386111777777785,6.3222907,0.0,0.0,0.0,0.0,0.0,0.0,258.0278533333333,0.11014011466666666,2.9583333333333335,-8.26579631111111e-08,0.9386111211111111,-28.64860717777778,0.027777777777777776,102556.74555555555,3.9166666666666665,4.208333333333333,282.7157833333333,2.5847910222222223,0.05555555555555555,-1.58619e-06,202.92066333333335,81113.63333333335,62.953417222222214,16.79174811111111,0.7638888888888888,0.41178882177777776,0.6401909761111111,-19.803704044444444,273.13799111111103,0.001565900688888889,134.25684333333334,172.01388888888889,212.5954866666667,4.819444444444445,0.5940972388888889,-7.871034233333333,-0.90766166,0.0058016247444444445,-21.645858999999998,-1.9592902133333334,0.002855565832222222,0.013465212333333332,-8844.666377777778,1292.3472222222222,0.007230467255555555,0.15939203955555556,-424387.97222222225,-2865.284722222222
59.5627171,268.88530999999995,38.869445,5.146831311111111,0.0,0.0,0.0,0.2638888888888889,24.333333333333332,1.0033852488888888,263.7607222222222,-0.003333101111111113,10.541666666666666,-2.1155561555555556e-08,0.9298611444444445,-36.61106011111111,34.583333333333336,101618.72222222222,70.47222222222223,59.666666666666664,287.2925755555555,4.4499445444444445,1.5561463422222221,1.4899391477777779e-05,129.95713666666666,80503.38555555555,68.57826722222222,9.010002899999998,0.5555555555555556,0.3523882635555556,0.3457031322222222,-10.689429672,272.8648488888889,0.0023781026888888886,135.44545,241.73264000000003,140.04774111111112,75.84722222222223,1.36319441,9.713543333333332,4.369944666666666,0.0044392708444444436,-18.909480666666663,0.21377159999999995,-0.040732549699999995,-0.026650475000000003,-28494.919333333335,26868.811666666665,-0.08612439333333334,0.34100929755555554,-412245.2244444445,496669.1388888889
59.270181511111105,266.5997477777778,38.83888944444445,0.06805298555555556,0.0,0.0,0.0,0.3333333333333333,31.916666666666668,0.8323218088888891,263.33367777777784,-0.024013994006666664,0.2361111111111111,-1.9715382444444445e-08,0.9566250155555556,-36.755792,20.569444444444443,100791.95833333333,56.083333333333336,50.666666666666664,284.8936866666666,3.503858711111111,1.4686065577777778,1.209437031111111e-05,63.60730288888888,79769.89333333334,78.46630222222221,-10.383219466666667,0.5555555555555556,0.34157157144444444,0.32465277555555555,-10.034602193333333,272.79041,0.0023057780666666666,33.26451933333333,225.64583444444443,187.00694555555557,60.375,1.0298611277777776,-4.593410477777778,-0.16061337,0.00789373271111111,-12.835527333333333,-3.3136925444444447,-0.0076266792488888895,0.021912972111111113,-13026.117222222223,193.9019197777778,-0.008276647953333334,-0.10719132466666668,-187212.34444444443,-33343.75
58.185546055555555,264.49962888888894,37.63194488888889,6.9434097,0.0,0.0,0.0,0.013888888888888888,3.1527777777777777,0.004908285577777779,258.95352444444444,0.07238648877777777,5.069444444444445,-5.839720555555556e-08,0.9437638711111112,-30.704050666666667,2.625,101711.68777777778,7.513888888888889,11.527777777777779,282.91025,2.528300177777778,0.3383716638888889,-1.3031458186666666e-06,136.122835,80428.79444444444,66.52632855555555,7.581170072222221,0.5555555555555556,0.32724266533333335,0.46853298833333334,-14.493148866666665,272.25215000000003,0.0016656676888888889,100.06459777777778,173.59635333333333,211.11805555555554,11.402777777777779,0.89097214,-9.530096111111112,-1.7044407666666668,0.009593618055555555,-18.020920999999998,-1.6221860222222222,0.004063275066666667,0.017499271222222224,-12492.262444444445,3370.1966333333335,0.0891276723111111,-0.31667015444444446,-258161.05777777778,-13259.187722222221
56.17513039999999,267.56707888888894,36.67638911111111,6.866277733333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.00074669346,259.4642577777778,-0.007006746388888889,20.98611111111111,-4.4041661e-08,0.9149999888888889,-27.403028900000002,17.76388888888889,102463.28444444445,26.25,27.61111111111111,286.14324000000005,4.145508055555556,0.49901058888888894,9.043094866666668e-06,196.79965,81155.49555555555,54.582356,16.553731266666666,0.5555555555555556,0.29330275855555565,0.7683376799999999,-23.763971833333336,271.7733544444444,0.0017955547666666666,86.96369,205.02256777777777,175.1770844444444,32.263888888888886,0.4326389122222222,6.167903022222223,2.207797888888889,0.005498683077777778,-14.297479833333334,1.3692077733333334,0.0014365911477777777,0.063434608,-14460.111888888889,26510.846444444443,0.007342974341666666,0.48740628111111106,-233183.28,410968.1111111111
52.156033111111114,271.06865,35.934722333333326,6.3306202222222225,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,265.8780711111111,0.02357665844444444,14.0,-3.600237166666667e-08,0.9123611111111111,-46.96227644444444,50.875,102453.80422222223,46.486111111111114,65.38888888888889,288.64199,6.82445551111111,0.10677083333333333,1.5931347233333334e-06,197.52958444444442,81282.45777777776,68.36601577777779,17.198594766666666,0.5555555555555556,0.24457672322222215,0.6426866272222223,-19.868719133333332,272.0960077777778,0.0027284134222222227,150.77400511111108,262.4201377777778,150.34548666666666,63.375,1.493402778888889,12.822521722222223,3.116522036666667,0.003995808611111111,-8.224748333333332,3.5292508666666667,-0.0014111068622222223,0.15552281583333333,-7980.977333333333,56375.75611111111,-0.013754235222222223,-0.06464555722222223,25775.358200000002,970985.7555555555
